filename	cm-score
SSB07840483_pwg	-4.289565563201904
SSB12030027_pwg	-4.29995584487915
SSB12180073_pwg	-4.272905349731445
SSB07840430_pwg	-4.273982048034668
SSB07840010_pwg	-4.293944835662842
SSB09350371_pwg	-4.2851176261901855
SSB09190061_pwg	-4.293500900268555
SSB07940130_pwg	-4.297142505645752
SSB09350088_pwg	-4.294208526611328
SSB09350418_pwg	-4.293848037719727
SSB07800213_pwg	-4.291393756866455
SSB07860359_pwg	-4.285987854003906
SSB07840362_pwg	-4.295289516448975
SSB07800343_pwg	-4.282084941864014
SSB07840312_pwg	-4.294711589813232
SSB07860394_pwg	-4.295041561126709
SSB07840468_pwg	-4.297276973724365
SSB09190035_pwg	-4.291535377502441
SSB07940321_pwg	-4.297493934631348
SSB07860203_pwg	-4.290482044219971
SSB07840305_pwg	-4.289763927459717
SSB09350461_pwg	-4.274032115936279
SSB12180184_pwg	-4.274967670440674
SSB07800409_pwg	-4.280386447906494
SSB09350428_pwg	-4.284688949584961
SSB07940334_pwg	-4.2905802726745605
SSB07800250_pwg	-4.2868852615356445
SSB09350036_pwg	-4.289186954498291
SSB12180057_pwg	-4.295412540435791
SSB07800325_pwg	-4.281882286071777
SSB12180365_pwg	-4.29258394241333
SSB09130344_pwg	-4.279821395874023
SSB07840460_pwg	-4.289342403411865
SSB07840416_pwg	-4.283205509185791
SSB07800105_pwg	-4.289618968963623
SSB07860179_pwg	-4.273594856262207
SSB12180454_pwg	-4.284899711608887
SSB12180176_pwg	-4.2839226722717285
SSB07860040_pwg	-4.279683589935303
SSB09350436_pwg	-4.263821125030518
SSB09190052_pwg	-4.285658359527588
SSB12180385_pwg	-4.290085315704346
SSB09130059_pwg	-4.287795066833496
SSB07840025_pwg	-4.287395000457764
SSB07940212_pwg	-4.253128528594971
SSB07940330_pwg	-4.298830986022949
SSB07840251_pwg	-4.288650035858154
SSB07840220_pwg	-4.2760701179504395
SSB07800045_pwg	-4.2874321937561035
SSB09350044_pwg	-4.301435947418213
SSB07860311_pwg	-4.2855000495910645
SSB07860387_pwg	-4.293534278869629
SSB12180135_pwg	-4.287529468536377
SSB07800035_pwg	-4.277101993560791
SSB07860312_pwg	-4.279754638671875
SSB07840123_pwg	-4.292513847351074
SSB07800481_pwg	-4.279822826385498
SSB07860107_pwg	-4.291722774505615
SSB07800125_pwg	-4.275173187255859
SSB07860327_pwg	-4.2801361083984375
SSB07840467_pwg	-4.285599708557129
SSB07840174_pwg	-4.292915344238281
SSB09130126_pwg	-4.295520305633545
SSB09350129_pwg	-4.2587714195251465
SSB09130002_pwg	-4.291983127593994
SSB07860141_pwg	-4.293394088745117
SSB07800372_pwg	-4.290619850158691
SSB07800404_pwg	-4.2845282554626465
SSB09350183_pwg	-4.274470806121826
SSB07860369_pwg	-4.293734073638916
SSB12180362_pwg	-4.281372547149658
SSB12030124_pwg	-4.2802276611328125
SSB12030278_pwg	-4.285099506378174
SSB09190007_pwg	-4.280323505401611
SSB07940028_pwg	-4.283376693725586
SSB09130398_pwg	-4.297247409820557
SSB09350018_pwg	-4.277512550354004
SSB07860236_pwg	-4.29649019241333
SSB07800297_pwg	-4.294559001922607
SSB07860271_pwg	-4.272063732147217
SSB09130123_pwg	-4.2942376136779785
SSB07800029_pwg	-4.278194904327393
SSB12030426_pwg	-4.2895073890686035
SSB07940118_pwg	-4.2965264320373535
SSB07940268_pwg	-4.297502040863037
SSB12180111_pwg	-4.293544292449951
SSB07840422_pwg	-4.287109375
SSB07860389_pwg	-4.2798237800598145
SSB09350210_pwg	-4.282696723937988
SSB07840080_pwg	-4.274797439575195
SSB12030355_pwg	-4.285043239593506
SSB09130384_pwg	-4.278703212738037
SSB09130230_pwg	-4.280777454376221
SSB09350460_pwg	-4.3074517250061035
SSB09130428_pwg	-4.286402702331543
SSB09350449_pwg	-4.298962116241455
SSB09350241_pwg	-4.289083957672119
SSB07940099_pwg	-4.2623395919799805
SSB07940025_pwg	-4.295975208282471
SSB09190067_pwg	-4.277742862701416
SSB12030095_pwg	-4.289730072021484
SSB12180172_pwg	-4.276094913482666
SSB09350217_pwg	-4.278261661529541
SSB12030077_pwg	-4.284362316131592
SSB07840423_pwg	-4.298469066619873
SSB07840418_pwg	-4.276730060577393
SSB12030009_pwg	-4.293737888336182
SSB09350071_pwg	-4.282941818237305
SSB07860165_pwg	-4.291895866394043
SSB07840135_pwg	-4.289545059204102
SSB07940052_pwg	-4.287229061126709
SSB07840401_pwg	-4.2797932624816895
SSB07940078_pwg	-4.290384292602539
SSB09130159_pwg	-4.285643100738525
SSB07860439_pwg	-4.293525218963623
SSB12180012_pwg	-4.297317981719971
SSB09130467_pwg	-4.286529064178467
SSB09350459_pwg	-4.282104015350342
SSB09350421_pwg	-4.297617435455322
SSB09350111_pwg	-4.285768985748291
SSB09350048_pwg	-4.282704830169678
SSB07840463_pwg	-4.284012317657471
SSB07840066_pwg	-4.292539119720459
SSB07800144_pwg	-4.278926372528076
SSB07860411_pwg	-4.2976603507995605
SSB12030255_pwg	-4.286738872528076
SSB12180380_pwg	-4.269890308380127
SSB07860382_pwg	-4.271602630615234
SSB07940062_pwg	-4.2952399253845215
SSB09130038_pwg	-4.283061504364014
SSB09350463_pwg	-4.291107177734375
SSB09130011_pwg	-4.281888484954834
SSB09350045_pwg	-4.2907185554504395
SSB09350395_pwg	-4.295151233673096
SSB07860272_pwg	-4.286767482757568
SSB07860259_pwg	-4.288761138916016
SSB07840252_pwg	-4.294680118560791
SSB09130333_pwg	-4.291057109832764
SSB12030212_pwg	-4.293871879577637
SSB07800461_pwg	-4.285950660705566
SSB07800032_pwg	-4.291515827178955
SSB12030094_pwg	-4.293136119842529
SSB08630250_pwg	-4.287168025970459
SSB07840002_pwg	-4.296206951141357
SSB12180112_pwg	-4.291851043701172
SSB12180038_pwg	-4.259301662445068
SSB07840149_pwg	-4.284770488739014
SSB12180258_pwg	-4.301945686340332
SSB09350424_pwg	-4.284645080566406
SSB12180422_pwg	-4.2832722663879395
SSB07800047_pwg	-4.267632961273193
SSB12180279_pwg	-4.292330265045166
SSB07800261_pwg	-4.285946846008301
SSB07840472_pwg	-4.295176982879639
SSB12180201_pwg	-4.288737773895264
SSB09130369_pwg	-4.284860134124756
SSB09130016_pwg	-4.29014253616333
SSB12030307_pwg	-4.296411514282227
SSB07860030_pwg	-4.295526027679443
SSB12180283_pwg	-4.280024528503418
SSB07800285_pwg	-4.293055534362793
SSB12030026_pwg	-4.288802623748779
SSB12030445_pwg	-4.3011860847473145
SSB07940341_pwg	-4.2998199462890625
SSB07940140_pwg	-4.1716718673706055
SSB09130413_pwg	-4.270996570587158
SSB09190023_pwg	-4.277317523956299
SSB07940419_pwg	-4.275534152984619
SSB12180202_pwg	-4.289299488067627
SSB07940387_pwg	-4.3000078201293945
SSB07840465_pwg	-4.275951862335205
SSB07800255_pwg	-4.287704944610596
SSB07940182_pwg	-4.295062065124512
SSB07860309_pwg	-4.293604850769043
SSB12030280_pwg	-4.286190509796143
SSB12180320_pwg	-4.278318405151367
SSB07840125_pwg	-4.288604259490967
SSB07860442_pwg	-4.281712055206299
SSB07840275_pwg	-4.273544788360596
SSB07840507_pwg	-4.290748119354248
SSB07860373_pwg	-4.298227787017822
SSB12180345_pwg	-4.2905592918396
SSB07940462_pwg	-4.308224201202393
SSB12180051_pwg	-4.285689830780029
SSB12180058_pwg	-4.2780022621154785
SSB12180191_pwg	-4.29014253616333
SSB07800305_pwg	-4.289795398712158
SSB12030216_pwg	-4.2895331382751465
SSB09350254_pwg	-4.292486667633057
SSB09130140_pwg	-4.278027057647705
SSB07800084_pwg	-4.288136005401611
SSB07860363_pwg	-4.284890651702881
SSB09130219_pwg	-4.28896427154541
SSB07840338_pwg	-4.291347980499268
SSB09130434_pwg	-4.295008182525635
SSB07800286_pwg	-4.278940677642822
SSB12180444_pwg	-4.293043613433838
SSB09350228_pwg	-4.289048194885254
SSB07940059_pwg	-4.289196968078613
SSB09350314_pwg	-4.287140846252441
SSB07840091_pwg	-4.280155658721924
SSB07800224_pwg	-4.28004264831543
SSB07940301_pwg	-4.304522514343262
SSB07940335_pwg	-4.264633655548096
SSB07840509_pwg	-4.301067352294922
SSB07800001_pwg	-4.288915157318115
SSB07800407_pwg	-4.28694486618042
SSB07860166_pwg	-4.278860569000244
SSB07840485_pwg	-4.301867961883545
SSB07840390_pwg	-4.293433666229248
SSB07860226_pwg	-4.290462493896484
SSB07800172_pwg	-4.284478664398193
SSB07940184_pwg	-4.2900519371032715
SSB07860148_pwg	-4.287734508514404
SSB12180244_pwg	-4.283717155456543
SSB12030087_pwg	-4.285044193267822
SSB07800093_pwg	-4.279065132141113
SSB07840095_pwg	-4.295057773590088
SSB07940233_pwg	-4.215801239013672
SSB07800238_pwg	-4.285521984100342
SSB07840160_pwg	-4.287977695465088
SSB07860268_pwg	-4.288698196411133
SSB07940221_pwg	-4.288541316986084
SSB07860029_pwg	-4.280728816986084
SSB09130014_pwg	-4.287639141082764
SSB09130305_pwg	-4.280449390411377
SSB12180204_pwg	-4.2865471839904785
SSB09130171_pwg	-4.2846503257751465
SSB07860112_pwg	-4.288269996643066
SSB07940291_pwg	-4.259223461151123
SSB07940407_pwg	-4.273731708526611
SSB07840092_pwg	-4.281973838806152
SSB09130284_pwg	-4.297308444976807
SSB09350429_pwg	-4.276308059692383
SSB07840290_pwg	-4.301769733428955
SSB07860192_pwg	-4.281242847442627
SSB07800087_pwg	-4.298099517822266
SSB09350162_pwg	-4.28934383392334
SSB09130278_pwg	-4.281031608581543
SSB07840381_pwg	-4.278041362762451
SSB07940147_pwg	-4.291768550872803
SSB07800416_pwg	-4.304112911224365
SSB09350484_pwg	-4.28878927230835
SSB07800195_pwg	-4.287399768829346
SSB07800206_pwg	-4.304329872131348
SSB09350017_pwg	-4.2934441566467285
SSB12180281_pwg	-4.287358283996582
SSB09130310_pwg	-4.279562473297119
SSB07940093_pwg	-4.281027793884277
SSB09190021_pwg	-4.289949417114258
SSB09350313_pwg	-4.288421154022217
SSB12030340_pwg	-4.287937641143799
SSB07940023_pwg	-4.30076265335083
SSB07840023_pwg	-4.287982940673828
SSB07840490_pwg	-4.287024021148682
SSB07840184_pwg	-4.305692195892334
SSB07800376_pwg	-4.288796424865723
SSB12030362_pwg	-4.295721054077148
SSB09130037_pwg	-4.277679920196533
SSB07940380_pwg	-4.295344829559326
SSB07800149_pwg	-4.284144878387451
SSB07800147_pwg	-4.28524923324585
SSB12180349_pwg	-4.276086807250977
SSB09130454_pwg	-4.289255619049072
SSB07940418_pwg	-4.278510570526123
SSB07940194_pwg	-4.268137454986572
SSB07860019_pwg	-4.289186954498291
SSB09350080_pwg	-4.274483680725098
SSB07860466_pwg	-4.28383731842041
SSB07860180_pwg	-4.2912983894348145
SSB07940459_pwg	-4.305037975311279
SSB07940428_pwg	-4.286005973815918
SSB07860068_pwg	-4.290990829467773
SSB09130322_pwg	-4.299780368804932
SSB12030014_pwg	-4.2990336418151855
SSB07840035_pwg	-4.293875217437744
SSB12030329_pwg	-4.2939534187316895
SSB12030049_pwg	-4.288796901702881
SSB07800048_pwg	-4.287222385406494
SSB12030358_pwg	-4.2938408851623535
SSB12180117_pwg	-4.299727439880371
SSB07800280_pwg	-4.287469387054443
SSB07800251_pwg	-4.281706809997559
SSB07860038_pwg	-4.2909369468688965
SSB09130043_pwg	-4.287577152252197
SSB07940123_pwg	-4.282565593719482
SSB12180427_pwg	-4.282649517059326
SSB09130371_pwg	-4.288182735443115
SSB09350292_pwg	-4.29378080368042
SSB12030003_pwg	-4.296197891235352
SSB12180069_pwg	-4.287110805511475
SSB09130346_pwg	-4.2935709953308105
SSB07840167_pwg	-4.282469749450684
SSB12180072_pwg	-4.272082328796387
SSB07800073_pwg	-4.267614841461182
SSB07800204_pwg	-4.2837300300598145
SSB07840214_pwg	-4.2870001792907715
SSB07800442_pwg	-4.283642292022705
SSB07860346_pwg	-4.2794694900512695
SSB07860145_pwg	-4.283125877380371
SSB09130240_pwg	-4.287141799926758
SSB07860345_pwg	-4.283850193023682
SSB07860104_pwg	-4.2865447998046875
SSB07860187_pwg	-4.2878923416137695
SSB07860438_pwg	-4.285189151763916
SSB07860323_pwg	-4.2823100090026855
SSB12180197_pwg	-4.291879177093506
SSB07860445_pwg	-4.283108234405518
SSB12180315_pwg	-4.292713165283203
SSB09350227_pwg	-4.294225215911865
SSB09350165_pwg	-4.28805685043335
SSB07840340_pwg	-4.289047718048096
SSB12030108_pwg	-4.284814834594727
SSB12030316_pwg	-4.284574508666992
SSB07940386_pwg	-4.283231735229492
SSB07840488_pwg	-4.292459011077881
SSB12030008_pwg	-4.29669189453125
SSB07940043_pwg	-4.29067850112915
SSB07940261_pwg	-4.294475555419922
SSB09130314_pwg	-4.298182964324951
SSB09130315_pwg	-4.282336711883545
SSB12030204_pwg	-4.295915603637695
SSB07800302_pwg	-4.286219596862793
SSB07800332_pwg	-4.269567966461182
SSB07860281_pwg	-4.279747009277344
SSB12030076_pwg	-4.271886348724365
SSB07800216_pwg	-4.288406848907471
SSB12180478_pwg	-4.2820820808410645
SSB12180245_pwg	-4.296859264373779
SSB07800126_pwg	-4.298841953277588
SSB07860213_pwg	-4.285482883453369
SSB07940119_pwg	-4.296152591705322
SSB07840105_pwg	-4.289692401885986
SSB09130257_pwg	-4.269979000091553
SSB07940112_pwg	-4.286917209625244
SSB07860204_pwg	-4.2758636474609375
SSB09130003_pwg	-4.292252063751221
SSB07840106_pwg	-4.291397571563721
SSB07840126_pwg	-4.289662837982178
SSB09130109_pwg	-4.278306484222412
SSB09130031_pwg	-4.2916035652160645
SSB09350188_pwg	-4.2808661460876465
SSB07840504_pwg	-4.283073902130127
SSB09130033_pwg	-4.280895709991455
SSB09130057_pwg	-4.291474342346191
SSB07840351_pwg	-4.289764881134033
SSB12180381_pwg	-4.283229351043701
SSB09350255_pwg	-4.301385402679443
SSB07800067_pwg	-4.2799763679504395
SSB07940114_pwg	-4.281955718994141
SSB12180125_pwg	-4.275819301605225
SSB12180227_pwg	-4.281054973602295
SSB09130149_pwg	-4.280827522277832
SSB09130176_pwg	-4.29413366317749
SSB07840379_pwg	-4.287889003753662
SSB09130408_pwg	-4.300663471221924
SSB07800009_pwg	-4.284653186798096
SSB12030010_pwg	-4.288228511810303
SSB09350426_pwg	-4.297475337982178
SSB07840132_pwg	-4.288241386413574
SSB07800153_pwg	-4.279438018798828
SSB07860273_pwg	-4.298217296600342
SSB07860255_pwg	-4.2820515632629395
SSB07840038_pwg	-4.28818941116333
SSB07800030_pwg	-4.290384769439697
SSB09130098_pwg	-4.283242702484131
SSB07800196_pwg	-4.285488605499268
SSB09130236_pwg	-4.282803058624268
SSB07800282_pwg	-4.285818576812744
SSB12030083_pwg	-4.284465312957764
SSB07840196_pwg	-4.288680553436279
SSB07860025_pwg	-4.286676406860352
SSB07840037_pwg	-4.287907123565674
SSB12030195_pwg	-4.290075778961182
SSB07940220_pwg	-4.295102596282959
SSB12180361_pwg	-4.290225028991699
SSB07800269_pwg	-4.290280818939209
SSB07800254_pwg	-4.288435935974121
SSB09350268_pwg	-4.274867534637451
SSB09350290_pwg	-4.249836444854736
SSB12180288_pwg	-4.281132221221924
SSB07840337_pwg	-4.300573825836182
SSB12030173_pwg	-4.281128406524658
SSB09350132_pwg	-4.294498920440674
SSB07860048_pwg	-4.271766185760498
SSB07940181_pwg	-4.28938627243042
SSB07840119_pwg	-4.276901721954346
SSB07860401_pwg	-4.285479545593262
SSB09190026_pwg	-4.304196357727051
SSB07840400_pwg	-4.281153678894043
SSB07940080_pwg	-4.080883502960205
SSB07800421_pwg	-4.286896228790283
SSB07860366_pwg	-4.287970542907715
SSB07800449_pwg	-4.27966833114624
SSB12030232_pwg	-4.295652866363525
SSB07860251_pwg	-4.2751054763793945
SSB07800257_pwg	-4.296244144439697
SSB12030079_pwg	-4.2979350090026855
SSB07840300_pwg	-4.294936656951904
SSB07940074_pwg	-4.307859897613525
SSB07940458_pwg	-4.288997173309326
SSB07840217_pwg	-4.292112827301025
SSB09130115_pwg	-4.28794527053833
SSB07840028_pwg	-4.289517879486084
SSB07940225_pwg	-4.282409191131592
SSB09130215_pwg	-4.288607120513916
SSB07860086_pwg	-4.290402889251709
SSB12180103_pwg	-4.273181915283203
SSB07860078_pwg	-4.293569087982178
SSB09350345_pwg	-4.285431385040283
SSB07840389_pwg	-4.302840709686279
SSB07860106_pwg	-4.291151523590088
SSB12030465_pwg	-4.275271892547607
SSB07840397_pwg	-4.29343843460083
SSB07860080_pwg	-4.2796783447265625
SSB07840008_pwg	-4.2932000160217285
SSB07840394_pwg	-4.288909435272217
SSB12180347_pwg	-4.26275110244751
SSB07860358_pwg	-4.288294315338135
SSB09350073_pwg	-4.298865795135498
SSB07840256_pwg	-4.291068077087402
SSB07860076_pwg	-4.282817363739014
SSB12180372_pwg	-4.276005268096924
SSB07840276_pwg	-4.287082195281982
SSB09350097_pwg	-4.294348239898682
SSB07940358_pwg	-4.284499645233154
SSB09130208_pwg	-4.2836689949035645
SSB09130352_pwg	-4.299271106719971
SSB09350220_pwg	-4.274411678314209
SSB07860007_pwg	-4.286689281463623
SSB07860021_pwg	-4.2979416847229
SSB09130164_pwg	-4.288191795349121
SSB07860109_pwg	-4.287118911743164
SSB09350482_pwg	-4.293409824371338
SSB09130444_pwg	-4.286770343780518
SSB07860075_pwg	-4.29625940322876
SSB07940167_pwg	-4.303256034851074
SSB07800427_pwg	-4.280890941619873
SSB07940469_pwg	-4.254520416259766
SSB12030363_pwg	-4.2926459312438965
SSB07800036_pwg	-4.2629714012146
SSB12180232_pwg	-4.290710926055908
SSB09130464_pwg	-4.277993679046631
SSB07800487_pwg	-4.29283332824707
SSB07940326_pwg	-4.304748058319092
SSB12180086_pwg	-4.280308246612549
SSB07860332_pwg	-4.298010349273682
SSB09350343_pwg	-4.297180652618408
SSB07800295_pwg	-4.291220188140869
SSB12030482_pwg	-4.290633201599121
SSB07860042_pwg	-4.28136682510376
SSB09350024_pwg	-4.27858304977417
SSB09190072_pwg	-4.280522346496582
SSB07860138_pwg	-4.273762226104736
SSB09350040_pwg	-4.287596702575684
SSB07840324_pwg	-4.277493953704834
SSB12180473_pwg	-4.2725958824157715
SSB09350154_pwg	-4.2809062004089355
SSB07940032_pwg	-4.286113262176514
SSB07860362_pwg	-4.278781890869141
SSB09350238_pwg	-4.28510046005249
SSB07940187_pwg	-4.299007892608643
SSB07860065_pwg	-4.289127349853516
SSB09350009_pwg	-4.277156829833984
SSB07840391_pwg	-4.284707546234131
SSB07940257_pwg	-4.287357807159424
SSB07860454_pwg	-4.2907843589782715
SSB07860431_pwg	-4.29895544052124
SSB09350350_pwg	-4.273167133331299
SSB07800298_pwg	-4.288486003875732
SSB09350074_pwg	-4.288320064544678
SSB12030455_pwg	-4.278099536895752
SSB09130216_pwg	-4.2842278480529785
SSB09130130_pwg	-4.274743556976318
SSB07840047_pwg	-4.292739391326904
SSB07800194_pwg	-4.299580097198486
SSB09130474_pwg	-4.295734882354736
SSB07840210_pwg	-4.273648738861084
SSB09350288_pwg	-4.292985439300537
SSB07940350_pwg	-4.291077136993408
SSB07800336_pwg	-4.282877445220947
SSB12030248_pwg	-4.303675174713135
SSB07840103_pwg	-4.292925834655762
SSB07860306_pwg	-4.292801380157471
SSB07800474_pwg	-4.27909517288208
SSB12030063_pwg	-4.298277378082275
SSB07940076_pwg	-4.2857537269592285
SSB09130425_pwg	-4.281594753265381
SSB07840019_pwg	-4.2759552001953125
SSB07800354_pwg	-4.287549018859863
SSB07840115_pwg	-4.275458812713623
SSB07840070_pwg	-4.276006698608398
SSB09350420_pwg	-4.296148777008057
SSB07860122_pwg	-4.2742085456848145
SSB12180109_pwg	-4.2751545906066895
SSB07800072_pwg	-4.281601428985596
SSB07800383_pwg	-4.300442218780518
SSB12030462_pwg	-4.29591703414917
SSB07860263_pwg	-4.300154209136963
SSB07800088_pwg	-4.280628681182861
SSB07840198_pwg	-4.28706169128418
SSB07940149_pwg	-4.2751030921936035
SSB09350389_pwg	-4.256959438323975
SSB07840348_pwg	-4.304932117462158
SSB07860177_pwg	-4.28253173828125
SSB07940083_pwg	-4.215520858764648
SSB12030328_pwg	-4.294607639312744
SSB09130419_pwg	-4.27130651473999
SSB07800061_pwg	-4.292227268218994
SSB07940269_pwg	-4.289407253265381
SSB07860450_pwg	-4.292562961578369
SSB07840296_pwg	-4.2917962074279785
SSB09130307_pwg	-4.299087047576904
SSB09130296_pwg	-4.282500743865967
SSB09350405_pwg	-4.283650875091553
SSB12180441_pwg	-4.281533718109131
SSB09130446_pwg	-4.285549163818359
SSB07860333_pwg	-4.288785934448242
SSB07860089_pwg	-4.299754619598389
SSB07840417_pwg	-4.290107250213623
SSB12180144_pwg	-4.293010234832764
SSB07800252_pwg	-4.289902210235596
SSB07940178_pwg	-4.190532684326172
SSB07940282_pwg	-4.294824123382568
SSB07940411_pwg	-4.291092872619629
SSB07860046_pwg	-4.290844440460205
SSB07800331_pwg	-4.29843282699585
SSB07800085_pwg	-4.279950141906738
SSB07860313_pwg	-4.308753967285156
SSB07940344_pwg	-4.295732021331787
SSB07860028_pwg	-4.285004138946533
SSB09130465_pwg	-4.285306453704834
SSB12180252_pwg	-4.291889190673828
SSB09350263_pwg	-4.303083896636963
SSB07800321_pwg	-4.28641939163208
SSB09130297_pwg	-4.285250186920166
SSB09350212_pwg	-4.292132377624512
SSB07800341_pwg	-4.288483619689941
SSB07840365_pwg	-4.289795875549316
SSB09130272_pwg	-4.288473129272461
SSB07800237_pwg	-4.288462162017822
SSB07840051_pwg	-4.290073871612549
SSB09350068_pwg	-4.293564319610596
SSB12180463_pwg	-4.289355754852295
SSB12180256_pwg	-4.287464618682861
SSB12180128_pwg	-4.288120746612549
SSB09350317_pwg	-4.291978359222412
SSB12180236_pwg	-4.291823387145996
SSB07800380_pwg	-4.2924981117248535
SSB12030020_pwg	-4.280179500579834
SSB12030378_pwg	-4.286167621612549
SSB07840315_pwg	-4.283255100250244
SSB12030397_pwg	-4.2896575927734375
SSB12030261_pwg	-4.28749418258667
SSB09350457_pwg	-4.283690929412842
SSB12030203_pwg	-4.288537502288818
SSB07860233_pwg	-4.281933784484863
SSB12030350_pwg	-4.298528671264648
SSB07840272_pwg	-4.270102500915527
SSB07860064_pwg	-4.28999662399292
SSB09350235_pwg	-4.303119659423828
SSB12180182_pwg	-4.29459810256958
SSB07860376_pwg	-4.277424335479736
SSB07800259_pwg	-4.2941365242004395
SSB07800051_pwg	-4.276059627532959
SSB12030220_pwg	-4.296118259429932
SSB09130264_pwg	-4.280701637268066
SSB07840076_pwg	-4.2912983894348145
SSB12030337_pwg	-4.292769908905029
SSB09350239_pwg	-4.287412166595459
SSB07940061_pwg	-4.30617618560791
SSB09190037_pwg	-4.283562183380127
SSB07940455_pwg	-4.277994155883789
SSB09350244_pwg	-4.254721164703369
SSB09350203_pwg	-4.295581340789795
SSB12030109_pwg	-4.284961223602295
SSB12030226_pwg	-4.285061359405518
SSB07800452_pwg	-4.289758205413818
SSB12180003_pwg	-4.292253494262695
SSB07860069_pwg	-4.284366130828857
SSB07800010_pwg	-4.280690670013428
SSB07840408_pwg	-4.263173580169678
SSB09130180_pwg	-4.2925028800964355
SSB07860472_pwg	-4.2737202644348145
SSB07840380_pwg	-4.298433780670166
SSB07840505_pwg	-4.2881388664245605
SSB07840200_pwg	-4.298350811004639
SSB07860059_pwg	-4.282519340515137
SSB09350128_pwg	-4.296720027923584
SSB07940318_pwg	-4.281919479370117
SSB07800202_pwg	-4.2820868492126465
SSB09350125_pwg	-4.284319877624512
SSB07940446_pwg	-4.296291351318359
SSB12180357_pwg	-4.289200305938721
SSB07800384_pwg	-4.288204669952393
SSB09350410_pwg	-4.291639804840088
SSB07860372_pwg	-4.289742946624756
SSB07800071_pwg	-4.29265832901001
SSB07860008_pwg	-4.288119792938232
SSB07940327_pwg	-4.293379783630371
SSB07860027_pwg	-4.296891689300537
SSB07800103_pwg	-4.290051460266113
SSB12180234_pwg	-4.285414695739746
SSB12030148_pwg	-4.290183067321777
SSB07800339_pwg	-4.283132076263428
SSB07840484_pwg	-4.296302318572998
SSB07860252_pwg	-4.292480945587158
SSB07940042_pwg	-4.289031028747559
SSB12030314_pwg	-4.281050205230713
SSB09350060_pwg	-4.28917121887207
SSB09350026_pwg	-4.295761585235596
SSB12180098_pwg	-4.2800092697143555
SSB12210050_pwg	-4.285118579864502
SSB07840498_pwg	-4.289529323577881
SSB07940310_pwg	-4.300537586212158
SSB09130313_pwg	-4.273733615875244
SSB07940151_pwg	-4.291275978088379
SSB07840387_pwg	-4.292973041534424
SSB12030084_pwg	-4.294845104217529
SSB07860294_pwg	-4.295461177825928
SSB09350166_pwg	-4.256588459014893
SSB07800221_pwg	-4.289524555206299
SSB09350124_pwg	-4.304718017578125
SSB07860243_pwg	-4.305191516876221
SSB07800015_pwg	-4.290152072906494
SSB12030392_pwg	-4.286071300506592
SSB07940294_pwg	-4.22222375869751
SSB12030406_pwg	-4.287412643432617
SSB12030185_pwg	-4.291234493255615
SSB09350278_pwg	-4.27910041809082
SSB07840133_pwg	-4.284544467926025
SSB07800081_pwg	-4.294180393218994
SSB12030133_pwg	-4.293998718261719
SSB12180316_pwg	-4.284518718719482
SSB07800082_pwg	-4.290103435516357
SSB09130154_pwg	-4.291134357452393
SSB07860432_pwg	-4.285153865814209
SSB09350082_pwg	-4.235275745391846
SSB12180084_pwg	-4.279477119445801
SSB09130345_pwg	-4.281655788421631
SSB07840477_pwg	-4.290200710296631
SSB12030344_pwg	-4.2916669845581055
SSB12030111_pwg	-4.284487247467041
SSB07800333_pwg	-4.294238567352295
SSB09130022_pwg	-4.295197486877441
SSB12180212_pwg	-4.292860507965088
SSB09130128_pwg	-4.29874849319458
SSB07940432_pwg	-4.26815938949585
SSB07800446_pwg	-4.285984516143799
SSB07940129_pwg	-4.256985664367676
SSB07860446_pwg	-4.291121959686279
SSB07940443_pwg	-4.275302886962891
SSB12180254_pwg	-4.28125524520874
SSB07940065_pwg	-4.280092716217041
SSB07840154_pwg	-4.288781642913818
SSB09130342_pwg	-4.283797740936279
SSB07860417_pwg	-4.288793087005615
SSB07840104_pwg	-4.293859958648682
SSB12180239_pwg	-4.292057514190674
SSB07940320_pwg	-4.2972025871276855
SSB12180386_pwg	-4.294589996337891
SSB07840274_pwg	-4.299646854400635
SSB07800243_pwg	-4.283273220062256
SSB07840309_pwg	-4.294785976409912
SSB07860302_pwg	-4.291108131408691
SSB07840328_pwg	-4.291102886199951
SSB07800299_pwg	-4.290781497955322
SSB12030105_pwg	-4.291986465454102
SSB07860110_pwg	-4.282362461090088
SSB07840347_pwg	-4.2655181884765625
SSB07800315_pwg	-4.291505336761475
SSB07840191_pwg	-4.269681453704834
SSB07800129_pwg	-4.280880451202393
SSB12180009_pwg	-4.301259517669678
SSB12180231_pwg	-4.295624732971191
SSB09350260_pwg	-4.282223224639893
SSB09130201_pwg	-4.2914958000183105
SSB07840456_pwg	-4.2878570556640625
SSB07860070_pwg	-4.275573253631592
SSB07940442_pwg	-4.301175594329834
SSB12180447_pwg	-4.27406644821167
SSB07940401_pwg	-4.291231632232666
SSB07840438_pwg	-4.284191131591797
SSB09130221_pwg	-4.288838863372803
SSB12030302_pwg	-4.291187763214111
SSB12180077_pwg	-4.2972025871276855
SSB09130151_pwg	-4.285431385040283
SSB07800116_pwg	-4.280836582183838
SSB12180458_pwg	-4.263706684112549
SSB07800199_pwg	-4.2884745597839355
SSB08870225_pwg	-4.297020435333252
SSB12030145_pwg	-4.293336868286133
SSB07860354_pwg	-4.283781051635742
SSB07800197_pwg	-4.29440975189209
SSB07860481_pwg	-4.281822681427002
