filename	cm_label
/sasv/CM/ITW1/release_in_the_wild/17139.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17140.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17141.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17142.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17143.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17144.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17145.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17146.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17147.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17148.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17149.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17150.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17151.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17152.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17153.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17154.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17155.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17156.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17157.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17158.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17159.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17160.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17161.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17162.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17163.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17164.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17165.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17166.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17167.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17168.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17169.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17170.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17171.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17172.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17173.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17174.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17175.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17176.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17177.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17178.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17179.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17180.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17181.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17182.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17183.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17184.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17185.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17186.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17187.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17188.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17189.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17190.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17191.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17192.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17193.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17194.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17195.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17196.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17197.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17198.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17199.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17200.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17201.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17202.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17203.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17204.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17205.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17206.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17207.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17208.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17209.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17210.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17211.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17212.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17213.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17214.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17215.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17216.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17217.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17218.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17219.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17220.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17221.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17222.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17223.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17224.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17225.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17226.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17227.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17228.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17229.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17230.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17231.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17232.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17233.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17234.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17235.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17236.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17237.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17238.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17239.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17240.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17241.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17242.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17243.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17244.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17245.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17246.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17247.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17248.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17249.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17250.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17251.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17252.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17253.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17254.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17255.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17256.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17257.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17258.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17259.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17260.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17261.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17262.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17263.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17264.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17265.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17266.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17267.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17268.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17269.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17270.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17271.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17272.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17273.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17274.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17275.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17276.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17277.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17278.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17279.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17280.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17281.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17282.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17283.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17284.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17285.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17286.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17287.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17288.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17289.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17290.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17291.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17292.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17293.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17294.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17295.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17296.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17297.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17298.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17299.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17300.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17301.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17302.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17303.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17304.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17305.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17306.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17307.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17308.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17309.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17310.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17311.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17312.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17313.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17314.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17315.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17316.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17317.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17318.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17319.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17320.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17321.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17322.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17323.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17324.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17325.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17326.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17327.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17328.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17329.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17330.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17331.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17332.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17333.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17334.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17335.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17336.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17337.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17338.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17339.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17340.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17341.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17342.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17343.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17344.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17345.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17346.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17347.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17348.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17349.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17350.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17351.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17352.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17353.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17354.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17355.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17356.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17357.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17358.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17359.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17360.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17361.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17362.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17363.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17364.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17365.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17366.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17367.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17368.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17369.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17370.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17371.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17372.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17373.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17374.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17375.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17376.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17377.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17378.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17379.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17380.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17381.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17382.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17383.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17384.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17385.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17386.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17387.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17388.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17389.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17390.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17391.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17392.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17393.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17394.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17395.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17396.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17397.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17398.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17399.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17400.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17401.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17402.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17403.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17404.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17405.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17406.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17407.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17408.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17409.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17410.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17411.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17412.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17413.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17414.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17415.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17416.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17417.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17418.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17419.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17420.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17421.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17422.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17423.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17424.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17425.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17426.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17427.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17428.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17429.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17430.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17431.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17432.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17433.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17434.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17435.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17436.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17437.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17438.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17439.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17440.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17441.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17442.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17443.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17444.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17445.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17446.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17447.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17448.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17449.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17450.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17451.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17452.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17453.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17454.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17455.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17456.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17457.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17458.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17459.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17460.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17461.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17462.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17463.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17464.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17465.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17466.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17467.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17468.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17469.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17470.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17471.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17472.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17473.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17474.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17475.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17476.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17477.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17478.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17479.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17480.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17481.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17482.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17483.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17484.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17485.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17486.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17487.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17488.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17489.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17490.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17491.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17492.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17493.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17494.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17495.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17496.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17497.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17498.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17499.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17500.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17501.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17502.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17503.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17504.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17505.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17506.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17507.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17508.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17509.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17510.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17511.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17512.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17513.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17514.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17515.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17516.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17517.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17518.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17519.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17520.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17521.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17522.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17523.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17524.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17525.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17526.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17527.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17528.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17529.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17530.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17531.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17532.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17533.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17534.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17535.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17536.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17537.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17538.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17539.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17540.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17541.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17542.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17543.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17544.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17545.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17546.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17547.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17548.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17549.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17550.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17551.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17552.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17553.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17554.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17555.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17556.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17557.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17558.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17559.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17560.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17561.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17562.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17563.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17564.wav	spoof
/sasv/CM/ITW1/release_in_the_wild/17565.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17566.wav	bonafide
/sasv/CM/ITW1/release_in_the_wild/17567.wav	spoof
