filename	cm_label
SSB07940025_pwg	spoof
SSB09190067_pwg	spoof
SSB12030095_pwg	spoof
SSB12180172_pwg	spoof
SSB09350217_pwg	spoof
SSB12030077_pwg	spoof
SSB07840423_pwg	spoof
SSB07840418_pwg	spoof
SSB12030009_pwg	spoof
SSB09350071_pwg	spoof
SSB07860165_pwg	spoof
SSB07840135_pwg	spoof
SSB07940052_pwg	spoof
SSB07840401_pwg	spoof
SSB07940078_pwg	spoof
SSB09130159_pwg	spoof
SSB07860439_pwg	spoof
SSB12180012_pwg	spoof
SSB09130467_pwg	spoof
SSB09350459_pwg	spoof
SSB09350421_pwg	spoof
SSB09350111_pwg	spoof
SSB09350048_pwg	spoof
SSB07840463_pwg	spoof
SSB07840066_pwg	spoof
SSB07800144_pwg	spoof
SSB07860411_pwg	spoof
SSB12030255_pwg	spoof
SSB12180380_pwg	spoof
SSB07860382_pwg	spoof
SSB07940062_pwg	spoof
SSB09130038_pwg	spoof
SSB09350463_pwg	spoof
SSB09130011_pwg	spoof
SSB09350045_pwg	spoof
SSB09350395_pwg	spoof
SSB07860272_pwg	spoof
SSB07860259_pwg	spoof
SSB07840252_pwg	spoof
SSB09130333_pwg	spoof
SSB12030212_pwg	spoof
SSB07800461_pwg	spoof
SSB07800032_pwg	spoof
SSB12030094_pwg	spoof
SSB08630250_pwg	spoof
SSB07840002_pwg	spoof
SSB12180112_pwg	spoof
SSB12180038_pwg	spoof
SSB07840149_pwg	spoof
SSB12180258_pwg	spoof
SSB09350424_pwg	spoof
SSB12180422_pwg	spoof
SSB07800047_pwg	spoof
SSB12180279_pwg	spoof
SSB07800261_pwg	spoof
SSB07840472_pwg	spoof
SSB12180201_pwg	spoof
SSB09130369_pwg	spoof
SSB09130016_pwg	spoof
SSB12030307_pwg	spoof
SSB07860030_pwg	spoof
SSB12180283_pwg	spoof
SSB07800285_pwg	spoof
SSB12030026_pwg	spoof
SSB12030445_pwg	spoof
SSB07940341_pwg	spoof
SSB07940140_pwg	spoof
SSB09130413_pwg	spoof
SSB09190023_pwg	spoof
SSB07940419_pwg	spoof
SSB12180202_pwg	spoof
SSB07940387_pwg	spoof
SSB07840465_pwg	spoof
SSB07800255_pwg	spoof
SSB07940182_pwg	spoof
SSB07860309_pwg	spoof
SSB12030280_pwg	spoof
SSB12180320_pwg	spoof
SSB07840125_pwg	spoof
SSB07860442_pwg	spoof
SSB07840275_pwg	spoof
SSB07840507_pwg	spoof
SSB07860373_pwg	spoof
SSB12180345_pwg	spoof
SSB07940462_pwg	spoof
SSB12180051_pwg	spoof
SSB12180058_pwg	spoof
SSB12180191_pwg	spoof
SSB07800305_pwg	spoof
SSB12030216_pwg	spoof
SSB09350254_pwg	spoof
SSB09130140_pwg	spoof
SSB07800084_pwg	spoof
SSB07860363_pwg	spoof
SSB09130219_pwg	spoof
SSB07840338_pwg	spoof
SSB09130434_pwg	spoof
SSB07800286_pwg	spoof
SSB12180444_pwg	spoof
SSB09350228_pwg	spoof
SSB07940059_pwg	spoof
SSB09350314_pwg	spoof
SSB07840091_pwg	spoof
SSB07800224_pwg	spoof
SSB07940301_pwg	spoof
SSB07940335_pwg	spoof
SSB07840509_pwg	spoof
SSB07800001_pwg	spoof
SSB07800407_pwg	spoof
SSB07860166_pwg	spoof
SSB07840485_pwg	spoof
SSB07840390_pwg	spoof
SSB07860226_pwg	spoof
SSB07800172_pwg	spoof
SSB07940184_pwg	spoof
SSB07860148_pwg	spoof
SSB12180244_pwg	spoof
SSB12030087_pwg	spoof
SSB07800093_pwg	spoof
SSB07840095_pwg	spoof
SSB07940233_pwg	spoof
SSB07800238_pwg	spoof
SSB07840160_pwg	spoof
SSB07860268_pwg	spoof
SSB07940221_pwg	spoof
SSB07860029_pwg	spoof
SSB09130014_pwg	spoof
SSB09130305_pwg	spoof
SSB12180204_pwg	spoof
SSB09130171_pwg	spoof
SSB07860112_pwg	spoof
SSB07940291_pwg	spoof
SSB07940407_pwg	spoof
SSB07840092_pwg	spoof
SSB09130284_pwg	spoof
SSB09350429_pwg	spoof
SSB07840290_pwg	spoof
SSB07860192_pwg	spoof
SSB07800087_pwg	spoof
SSB09350162_pwg	spoof
SSB09130278_pwg	spoof
SSB07840381_pwg	spoof
SSB07940147_pwg	spoof
SSB07800416_pwg	spoof
SSB09350484_pwg	spoof
SSB07800195_pwg	spoof
SSB07800206_pwg	spoof
SSB09350017_pwg	spoof
SSB12180281_pwg	spoof
SSB09130310_pwg	spoof
SSB07940093_pwg	spoof
SSB09190021_pwg	spoof
SSB09350313_pwg	spoof
SSB12030340_pwg	spoof
SSB07940023_pwg	spoof
SSB07840023_pwg	spoof
SSB07840490_pwg	spoof
SSB07840184_pwg	spoof
SSB07800376_pwg	spoof
SSB12030362_pwg	spoof
SSB09130037_pwg	spoof
SSB07940380_pwg	spoof
SSB07800149_pwg	spoof
SSB07800147_pwg	spoof
SSB12180349_pwg	spoof
SSB09130454_pwg	spoof
SSB07940418_pwg	spoof
SSB07940194_pwg	spoof
SSB07860019_pwg	spoof
SSB09350080_pwg	spoof
SSB07860466_pwg	spoof
SSB07860180_pwg	spoof
SSB07940459_pwg	spoof
SSB07940428_pwg	spoof
SSB07860068_pwg	spoof
SSB09130322_pwg	spoof
SSB12030014_pwg	spoof
SSB07840035_pwg	spoof
SSB12030329_pwg	spoof
SSB12030049_pwg	spoof
SSB07800048_pwg	spoof
SSB12030358_pwg	spoof
SSB12180117_pwg	spoof
SSB07800280_pwg	spoof
SSB07800251_pwg	spoof
SSB07860038_pwg	spoof
SSB09130043_pwg	spoof
SSB07940123_pwg	spoof
SSB12180427_pwg	spoof
SSB09130371_pwg	spoof
SSB09350292_pwg	spoof
SSB12030003_pwg	spoof
SSB12180069_pwg	spoof
SSB09130346_pwg	spoof
SSB07840167_pwg	spoof
SSB12180072_pwg	spoof
SSB07800073_pwg	spoof
SSB07800204_pwg	spoof
SSB07840214_pwg	spoof
SSB07800442_pwg	spoof
SSB07860346_pwg	spoof
SSB07860145_pwg	spoof
SSB09130240_pwg	spoof
SSB07860345_pwg	spoof
SSB07860104_pwg	spoof
SSB07860187_pwg	spoof
SSB07860438_pwg	spoof
SSB07860323_pwg	spoof
SSB12180197_pwg	spoof
SSB07860445_pwg	spoof
SSB12180315_pwg	spoof
SSB09350227_pwg	spoof
SSB09350165_pwg	spoof
SSB07840340_pwg	spoof
SSB12030108_pwg	spoof
SSB12030316_pwg	spoof
SSB07940386_pwg	spoof
SSB07840488_pwg	spoof
SSB12030008_pwg	spoof
SSB07940043_pwg	spoof
SSB07940261_pwg	spoof
SSB09130314_pwg	spoof
SSB09130315_pwg	spoof
SSB12030204_pwg	spoof
SSB07800302_pwg	spoof
SSB07800332_pwg	spoof
SSB07860281_pwg	spoof
SSB12030076_pwg	spoof
SSB07800216_pwg	spoof
SSB12180478_pwg	spoof
SSB12180245_pwg	spoof
SSB07800126_pwg	spoof
SSB07860213_pwg	spoof
SSB07940119_pwg	spoof
SSB07840105_pwg	spoof
SSB09130257_pwg	spoof
SSB07940112_pwg	spoof
SSB07860204_pwg	spoof
SSB09130003_pwg	spoof
SSB07840106_pwg	spoof
SSB07840126_pwg	spoof
SSB09130109_pwg	spoof
SSB09130031_pwg	spoof
SSB09350188_pwg	spoof
SSB07840504_pwg	spoof
SSB09130033_pwg	spoof
SSB09130057_pwg	spoof
SSB07840351_pwg	spoof
SSB12180381_pwg	spoof
SSB09350255_pwg	spoof
SSB07800067_pwg	spoof
SSB07940114_pwg	spoof
SSB12180125_pwg	spoof
SSB12180227_pwg	spoof
SSB09130149_pwg	spoof
SSB09130176_pwg	spoof
SSB07840379_pwg	spoof
SSB09130408_pwg	spoof
SSB07800009_pwg	spoof
SSB12030010_pwg	spoof
SSB09350426_pwg	spoof
SSB07840132_pwg	spoof
SSB07800153_pwg	spoof
SSB07860273_pwg	spoof
SSB07860255_pwg	spoof
SSB07840038_pwg	spoof
SSB07800030_pwg	spoof
SSB09130098_pwg	spoof
SSB07800196_pwg	spoof
SSB09130236_pwg	spoof
SSB07800282_pwg	spoof
SSB12030083_pwg	spoof
SSB07840196_pwg	spoof
SSB07860025_pwg	spoof
SSB07840037_pwg	spoof
SSB12030195_pwg	spoof
SSB07940220_pwg	spoof
SSB12180361_pwg	spoof
SSB07800269_pwg	spoof
SSB07800254_pwg	spoof
SSB09350268_pwg	spoof
SSB09350290_pwg	spoof
SSB12180288_pwg	spoof
SSB07840337_pwg	spoof
SSB12030173_pwg	spoof
SSB09350132_pwg	spoof
SSB07860048_pwg	spoof
SSB07940181_pwg	spoof
SSB07840119_pwg	spoof
SSB07860401_pwg	spoof
SSB09190026_pwg	spoof
SSB07840400_pwg	spoof
SSB07940080_pwg	spoof
SSB07800421_pwg	spoof
SSB07860366_pwg	spoof
SSB07800449_pwg	spoof
SSB12030232_pwg	spoof
SSB07860251_pwg	spoof
SSB07800257_pwg	spoof
SSB12030079_pwg	spoof
SSB07840300_pwg	spoof
SSB07940074_pwg	spoof
SSB07940458_pwg	spoof
SSB07840217_pwg	spoof
SSB09130115_pwg	spoof
SSB07840028_pwg	spoof
SSB07940225_pwg	spoof
SSB09130215_pwg	spoof
SSB07860086_pwg	spoof
SSB12180103_pwg	spoof
SSB07860078_pwg	spoof
SSB09350345_pwg	spoof
SSB07840389_pwg	spoof
SSB07860106_pwg	spoof
SSB12030465_pwg	spoof
SSB07840397_pwg	spoof
SSB07860080_pwg	spoof
SSB07840008_pwg	spoof
SSB07840394_pwg	spoof
SSB12180347_pwg	spoof
SSB07860358_pwg	spoof
SSB09350073_pwg	spoof
SSB07840256_pwg	spoof
SSB07860076_pwg	spoof
SSB12180372_pwg	spoof
SSB07840276_pwg	spoof
SSB09350097_pwg	spoof
SSB07940358_pwg	spoof
SSB09130208_pwg	spoof
SSB09130352_pwg	spoof
SSB09350220_pwg	spoof
SSB07860007_pwg	spoof
SSB07860021_pwg	spoof
SSB09130164_pwg	spoof
SSB07860109_pwg	spoof
SSB09350482_pwg	spoof
SSB09130444_pwg	spoof
SSB07860075_pwg	spoof
SSB07940167_pwg	spoof
SSB07800427_pwg	spoof
SSB07940469_pwg	spoof
SSB12030363_pwg	spoof
SSB07800036_pwg	spoof
SSB12180232_pwg	spoof
SSB09130464_pwg	spoof
SSB07800487_pwg	spoof
SSB07940326_pwg	spoof
SSB12180086_pwg	spoof
SSB07860332_pwg	spoof
SSB09350343_pwg	spoof
SSB07800295_pwg	spoof
SSB12030482_pwg	spoof
SSB07860042_pwg	spoof
SSB09350024_pwg	spoof
SSB09190072_pwg	spoof
SSB07860138_pwg	spoof
SSB09350040_pwg	spoof
SSB07840324_pwg	spoof
SSB12180473_pwg	spoof
SSB09350154_pwg	spoof
SSB07940032_pwg	spoof
SSB07860362_pwg	spoof
SSB09350238_pwg	spoof
SSB07940187_pwg	spoof
SSB07860065_pwg	spoof
SSB09350009_pwg	spoof
SSB07840391_pwg	spoof
SSB07940257_pwg	spoof
SSB07860454_pwg	spoof
SSB07860431_pwg	spoof
SSB09350350_pwg	spoof
SSB07800298_pwg	spoof
SSB09350074_pwg	spoof
SSB12030455_pwg	spoof
SSB09130216_pwg	spoof
SSB09130130_pwg	spoof
SSB07840047_pwg	spoof
SSB07800194_pwg	spoof
SSB09130474_pwg	spoof
SSB07840210_pwg	spoof
SSB09350288_pwg	spoof
SSB07940350_pwg	spoof
SSB07800336_pwg	spoof
SSB12030248_pwg	spoof
SSB07840103_pwg	spoof
SSB07860306_pwg	spoof
SSB07800474_pwg	spoof
SSB12030063_pwg	spoof
SSB07940076_pwg	spoof
SSB09130425_pwg	spoof
SSB07840019_pwg	spoof
SSB07800354_pwg	spoof
SSB07840115_pwg	spoof
SSB07840070_pwg	spoof
SSB09350420_pwg	spoof
SSB07860122_pwg	spoof
SSB12180109_pwg	spoof
SSB07800072_pwg	spoof
SSB07800383_pwg	spoof
SSB12030462_pwg	spoof
SSB07860263_pwg	spoof
SSB07800088_pwg	spoof
SSB07840198_pwg	spoof
SSB07940149_pwg	spoof
SSB09350389_pwg	spoof
SSB07840348_pwg	spoof
SSB07860177_pwg	spoof
SSB07940083_pwg	spoof
SSB12030328_pwg	spoof
SSB09130419_pwg	spoof
SSB07800061_pwg	spoof
SSB07940269_pwg	spoof
SSB07860450_pwg	spoof
SSB07840296_pwg	spoof
SSB09130307_pwg	spoof
SSB09130296_pwg	spoof
SSB09350405_pwg	spoof
SSB12180441_pwg	spoof
SSB09130446_pwg	spoof
SSB07860333_pwg	spoof
SSB07860089_pwg	spoof
SSB07840417_pwg	spoof
SSB12180144_pwg	spoof
SSB07800252_pwg	spoof
SSB07940178_pwg	spoof
SSB07940282_pwg	spoof
SSB07940411_pwg	spoof
SSB07860046_pwg	spoof
SSB07800331_pwg	spoof
SSB07800085_pwg	spoof
SSB07860313_pwg	spoof
SSB07940344_pwg	spoof
SSB07860028_pwg	spoof
SSB09130465_pwg	spoof
SSB12180252_pwg	spoof
SSB09350263_pwg	spoof
SSB07800321_pwg	spoof
SSB09130297_pwg	spoof
SSB09350212_pwg	spoof
SSB07800341_pwg	spoof
SSB07840365_pwg	spoof
SSB09130272_pwg	spoof
SSB07800237_pwg	spoof
SSB07840051_pwg	spoof
SSB09350068_pwg	spoof
SSB12180463_pwg	spoof
SSB12180256_pwg	spoof
SSB12180128_pwg	spoof
SSB09350317_pwg	spoof
SSB12180236_pwg	spoof
SSB07800380_pwg	spoof
SSB12030020_pwg	spoof
SSB12030378_pwg	spoof
SSB07840315_pwg	spoof
SSB12030397_pwg	spoof
SSB12030261_pwg	spoof
SSB09350457_pwg	spoof
SSB12030203_pwg	spoof
SSB07860233_pwg	spoof
SSB12030350_pwg	spoof
SSB07840272_pwg	spoof
SSB07860064_pwg	spoof
SSB09350235_pwg	spoof
SSB12180182_pwg	spoof
SSB07860376_pwg	spoof
SSB07800259_pwg	spoof
SSB07800051_pwg	spoof
SSB12030220_pwg	spoof
SSB09130264_pwg	spoof
SSB07840076_pwg	spoof
SSB12030337_pwg	spoof
SSB09350239_pwg	spoof
SSB07940061_pwg	spoof
SSB09190037_pwg	spoof
SSB07940455_pwg	spoof
SSB09350244_pwg	spoof
SSB09350203_pwg	spoof
SSB12030109_pwg	spoof
SSB12030226_pwg	spoof
SSB07800452_pwg	spoof
SSB12180003_pwg	spoof
SSB07860069_pwg	spoof
SSB07800010_pwg	spoof
SSB07840408_pwg	spoof
SSB09130180_pwg	spoof
SSB07860472_pwg	spoof
SSB07840380_pwg	spoof
SSB07840505_pwg	spoof
SSB07840200_pwg	spoof
SSB07860059_pwg	spoof
SSB09350128_pwg	spoof
SSB07940318_pwg	spoof
SSB07800202_pwg	spoof
SSB09350125_pwg	spoof
SSB07940446_pwg	spoof
SSB12180357_pwg	spoof
SSB07800384_pwg	spoof
SSB09350410_pwg	spoof
SSB07860372_pwg	spoof
SSB07800071_pwg	spoof
SSB07860008_pwg	spoof
SSB07940327_pwg	spoof
SSB07860027_pwg	spoof
SSB07800103_pwg	spoof
SSB12180234_pwg	spoof
SSB12030148_pwg	spoof
SSB07800339_pwg	spoof
SSB07840484_pwg	spoof
SSB07860252_pwg	spoof
SSB07940042_pwg	spoof
SSB12030314_pwg	spoof
SSB09350060_pwg	spoof
SSB09350026_pwg	spoof
SSB12180098_pwg	spoof
SSB12210050_pwg	spoof
SSB07840498_pwg	spoof
SSB07940310_pwg	spoof
SSB09130313_pwg	spoof
SSB07940151_pwg	spoof
SSB07840387_pwg	spoof
SSB12030084_pwg	spoof
SSB07860294_pwg	spoof
SSB09350166_pwg	spoof
SSB07800221_pwg	spoof
SSB09350124_pwg	spoof
SSB07860243_pwg	spoof
SSB07800015_pwg	spoof
SSB12030392_pwg	spoof
SSB07940294_pwg	spoof
SSB12030406_pwg	spoof
SSB12030185_pwg	spoof
SSB09350278_pwg	spoof
SSB07840133_pwg	spoof
SSB07800081_pwg	spoof
SSB12030133_pwg	spoof
SSB12180316_pwg	spoof
SSB07800082_pwg	spoof
SSB09130154_pwg	spoof
SSB07860432_pwg	spoof
SSB09350082_pwg	spoof
SSB12180084_pwg	spoof
SSB09130345_pwg	spoof
SSB07840477_pwg	spoof
SSB12030344_pwg	spoof
SSB12030111_pwg	spoof
SSB07800333_pwg	spoof
SSB09130022_pwg	spoof
SSB12180212_pwg	spoof
SSB09130128_pwg	spoof
SSB07940432_pwg	spoof
SSB07800446_pwg	spoof
SSB07940129_pwg	spoof
SSB07860446_pwg	spoof
SSB07940443_pwg	spoof
SSB12180254_pwg	spoof
SSB07940065_pwg	spoof
SSB07840154_pwg	spoof
SSB09130342_pwg	spoof
SSB07860417_pwg	spoof
SSB07840104_pwg	spoof
SSB12180239_pwg	spoof
SSB07940320_pwg	spoof
SSB12180386_pwg	spoof
SSB07840274_pwg	spoof
SSB07800243_pwg	spoof
SSB07840309_pwg	spoof
SSB07860302_pwg	spoof
SSB07840328_pwg	spoof
SSB07800299_pwg	spoof
SSB12030105_pwg	spoof
SSB07860110_pwg	spoof
SSB07840347_pwg	spoof
SSB07800315_pwg	spoof
SSB07840191_pwg	spoof
SSB07800129_pwg	spoof
SSB12180009_pwg	spoof
SSB12180231_pwg	spoof
SSB09350260_pwg	spoof
SSB09130201_pwg	spoof
SSB07840456_pwg	spoof
SSB07860070_pwg	spoof
SSB07940442_pwg	spoof
SSB12180447_pwg	spoof
SSB07940401_pwg	spoof
SSB07840438_pwg	spoof
SSB09130221_pwg	spoof
SSB12030302_pwg	spoof
SSB12180077_pwg	spoof
SSB09130151_pwg	spoof
SSB07800116_pwg	spoof
SSB12180458_pwg	spoof
SSB07800199_pwg	spoof
SSB08870225_pwg	spoof
SSB12030145_pwg	spoof
SSB07860354_pwg	spoof
SSB07800197_pwg	spoof
SSB07860481_pwg	spoof
SSB09130076_pwg	spoof
SSB12180464_pwg	spoof
SSB12180056_pwg	spoof
SSB09130259_pwg	spoof
SSB09130010_pwg	spoof
SSB07940378_pwg	spoof
SSB07860131_pwg	spoof
SSB09350190_pwg	spoof
SSB12180200_pwg	spoof
SSB09350234_pwg	spoof
SSB07940405_pwg	spoof
SSB09350417_pwg	spoof
SSB12030193_pwg	spoof
SSB12030169_pwg	spoof
SSB09190015_pwg	spoof
SSB07940070_pwg	spoof
SSB07860205_pwg	spoof
SSB09130091_pwg	spoof
SSB09350446_pwg	spoof
SSB07860344_pwg	spoof
SSB12180426_pwg	spoof
SSB07800408_pwg	spoof
SSB09130064_pwg	spoof
SSB07800180_pwg	spoof
SSB09350191_pwg	spoof
SSB09350433_pwg	spoof
SSB12030251_pwg	spoof
SSB09130061_pwg	spoof
SSB09350225_pwg	spoof
SSB07940404_pwg	spoof
SSB07860047_pwg	spoof
SSB12030348_pwg	spoof
SSB09130004_pwg	spoof
SSB07800445_pwg	spoof
SSB07860406_pwg	spoof
SSB12180327_pwg	spoof
SSB12180413_pwg	spoof
SSB12180475_pwg	spoof
SSB12030394_pwg	spoof
SSB07800440_pwg	spoof
SSB07940290_pwg	spoof
SSB07840020_pwg	spoof
SSB07840367_pwg	spoof
SSB07840384_pwg	spoof
SSB09130374_pwg	spoof
SSB09130204_pwg	spoof
SSB07860275_pwg	spoof
SSB12030260_pwg	spoof
SSB07840146_pwg	spoof
SSB09350230_pwg	spoof
SSB12030439_pwg	spoof
SSB09350229_pwg	spoof
SSB12030070_pwg	spoof
SSB07940485_pwg	spoof
SSB07840239_pwg	spoof
SSB09130085_pwg	spoof
SSB07840116_pwg	spoof
SSB09350337_pwg	spoof
SSB09130015_pwg	spoof
SSB09130028_pwg	spoof
SSB07800374_pwg	spoof
SSB12180195_pwg	spoof
SSB09350219_pwg	spoof
SSB09130357_pwg	spoof
SSB12030468_pwg	spoof
SSB07840171_pwg	spoof
SSB07800217_pwg	spoof
SSB07860186_pwg	spoof
SSB12180108_pwg	spoof
SSB07860421_pwg	spoof
SSB07860295_pwg	spoof
SSB07860476_pwg	spoof
SSB07940468_pwg	spoof
SSB07940399_pwg	spoof
SSB07840016_pwg	spoof
SSB09130193_pwg	spoof
SSB07860100_pwg	spoof
SSB12030246_pwg	spoof
SSB07860200_pwg	spoof
SSB07860440_pwg	spoof
SSB07840181_pwg	spoof
SSB12030191_pwg	spoof
SSB07840434_pwg	spoof
SSB07860207_pwg	spoof
SSB07840331_pwg	spoof
SSB07840238_pwg	spoof
SSB09130051_pwg	spoof
SSB09350403_pwg	spoof
SSB07840424_pwg	spoof
SSB07940034_pwg	spoof
SSB07800166_pwg	spoof
SSB07840043_pwg	spoof
SSB07800470_pwg	spoof
SSB09350352_pwg	spoof
SSB12030466_pwg	spoof
SSB09190010_pwg	spoof
SSB07800317_pwg	spoof
SSB07840127_pwg	spoof
SSB12180123_pwg	spoof
SSB07840297_pwg	spoof
SSB12180251_pwg	spoof
SSB07800258_pwg	spoof
SSB12030237_pwg	spoof
SSB09350086_pwg	spoof
SSB09190045_pwg	spoof
SSB12180293_pwg	spoof
SSB07840055_pwg	spoof
SSB07860237_pwg	spoof
SSB07840399_pwg	spoof
SSB07840001_pwg	spoof
SSB12030048_pwg	spoof
SSB09350167_pwg	spoof
SSB12030381_pwg	spoof
SSB07940472_pwg	spoof
SSB09350126_pwg	spoof
SSB07860392_pwg	spoof
SSB09350161_pwg	spoof
SSB07860185_pwg	spoof
SSB07840457_pwg	spoof
SSB09350099_pwg	spoof
SSB07860390_pwg	spoof
SSB07800162_pwg	spoof
SSB07840049_pwg	spoof
SSB09350157_pwg	spoof
SSB07860125_pwg	spoof
SSB09350081_pwg	spoof
SSB09130105_pwg	spoof
SSB07860474_pwg	spoof
SSB07800357_pwg	spoof
SSB07860215_pwg	spoof
SSB12030005_pwg	spoof
SSB07860017_pwg	spoof
SSB09350110_pwg	spoof
SSB07800034_pwg	spoof
SSB07860012_pwg	spoof
SSB07860328_pwg	spoof
SSB09190073_pwg	spoof
SSB07800423_pwg	spoof
SSB07800337_pwg	spoof
SSB07860262_pwg	spoof
SSB07840447_pwg	spoof
SSB07860434_pwg	spoof
SSB12180017_pwg	spoof
SSB07840187_pwg	spoof
SSB07800091_pwg	spoof
SSB07940213_pwg	spoof
SSB07940376_pwg	spoof
SSB12180249_pwg	spoof
SSB09350101_pwg	spoof
SSB07840443_pwg	spoof
SSB07860412_pwg	spoof
SSB09130440_pwg	spoof
SSB07840306_pwg	spoof
SSB09130036_pwg	spoof
SSB07940281_pwg	spoof
SSB07940160_pwg	spoof
SSB07800477_pwg	spoof
SSB09130210_pwg	spoof
SSB09130325_pwg	spoof
SSB09130227_pwg	spoof
SSB07940487_pwg	spoof
SSB07940068_pwg	spoof
SSB07800049_pwg	spoof
SSB09130409_pwg	spoof
SSB09130133_pwg	spoof
SSB09350159_pwg	spoof
SSB07860023_pwg	spoof
SSB07860407_pwg	spoof
SSB12030136_pwg	spoof
SSB09130187_pwg	spoof
SSB12180180_pwg	spoof
SSB12180438_pwg	spoof
SSB12030448_pwg	spoof
SSB09350213_pwg	spoof
SSB09350155_pwg	spoof
SSB07940260_pwg	spoof
SSB07800211_pwg	spoof
SSB09190048_pwg	spoof
SSB09350353_pwg	spoof
SSB12030474_pwg	spoof
SSB09130054_pwg	spoof
SSB09130321_pwg	spoof
SSB12180059_pwg	spoof
SSB09350095_pwg	spoof
SSB09130372_pwg	spoof
SSB12030306_pwg	spoof
SSB12180196_pwg	spoof
SSB07860415_pwg	spoof
SSB07860336_pwg	spoof
SSB09350402_pwg	spoof
SSB07940457_pwg	spoof
SSB09130125_pwg	spoof
SSB07940156_pwg	spoof
SSB07840108_pwg	spoof
SSB09350376_pwg	spoof
SSB07800420_pwg	spoof
SSB07800185_pwg	spoof
SSB09130083_pwg	spoof
SSB07840345_pwg	spoof
SSB07840373_pwg	spoof
SSB07840462_pwg	spoof
SSB07860375_pwg	spoof
SSB09130185_pwg	spoof
SSB12180360_pwg	spoof
SSB07840469_pwg	spoof
SSB07940300_pwg	spoof
SSB07940354_pwg	spoof
SSB07860191_pwg	spoof
SSB12180185_pwg	spoof
SSB09130293_pwg	spoof
SSB12180449_pwg	spoof
SSB09350070_pwg	spoof
SSB07860194_pwg	spoof
SSB09130358_pwg	spoof
SSB12030341_pwg	spoof
SSB07860460_pwg	spoof
SSB09130422_pwg	spoof
SSB13930278_pwg	spoof
SSB07840500_pwg	spoof
SSB07800007_pwg	spoof
SSB09350075_pwg	spoof
SSB07800023_pwg	spoof
SSB09130108_pwg	spoof
SSB07800057_pwg	spoof
SSB09350427_pwg	spoof
SSB09130184_pwg	spoof
SSB09350064_pwg	spoof
SSB12030040_pwg	spoof
SSB07940355_pwg	spoof
SSB07800183_pwg	spoof
SSB09350380_pwg	spoof
SSB09350232_pwg	spoof
SSB12030041_pwg	spoof
SSB07940343_pwg	spoof
SSB07860164_pwg	spoof
SSB07940490_pwg	spoof
SSB07940437_pwg	spoof
SSB09350199_pwg	spoof
SSB07860464_pwg	spoof
SSB09190012_pwg	spoof
SSB09190033_pwg	spoof
SSB07800350_pwg	spoof
SSB07860181_pwg	spoof
SSB09190027_pwg	spoof
SSB09350477_pwg	spoof
SSB07860463_pwg	spoof
SSB07940236_pwg	spoof
SSB07860118_pwg	spoof
SSB07860300_pwg	spoof
SSB07940328_pwg	spoof
SSB12180384_pwg	spoof
SSB07860154_pwg	spoof
SSB07860435_pwg	spoof
SSB09350362_pwg	spoof
SSB09350160_pwg	spoof
SSB07940033_pwg	spoof
SSB07800168_pwg	spoof
SSB07800482_pwg	spoof
SSB09190062_pwg	spoof
SSB09130332_pwg	spoof
SSB07860175_pwg	spoof
SSB09130395_pwg	spoof
SSB07840323_pwg	spoof
SSB07940240_pwg	spoof
SSB09350342_pwg	spoof
SSB07840222_pwg	spoof
SSB07840250_pwg	spoof
SSB09350135_pwg	spoof
SSB09130096_pwg	spoof
SSB12180226_pwg	spoof
SSB07860140_pwg	spoof
SSB09130017_pwg	spoof
SSB09350067_pwg	spoof
SSB07800033_pwg	spoof
SSB09190071_pwg	spoof
SSB07940192_pwg	spoof
SSB12180403_pwg	spoof
SSB09350301_pwg	spoof
SSB09350170_pwg	spoof
SSB12180221_pwg	spoof
SSB07800441_pwg	spoof
SSB07940207_pwg	spoof
SSB07860090_pwg	spoof
SSB07840361_pwg	spoof
SSB12180024_pwg	spoof
SSB07800276_pwg	spoof
SSB07860208_pwg	spoof
SSB09350312_pwg	spoof
SSB09130178_pwg	spoof
SSB07940106_pwg	spoof
SSB09350400_pwg	spoof
SSB07840144_pwg	spoof
SSB07860357_pwg	spoof
SSB12180223_pwg	spoof
SSB07800373_pwg	spoof
SSB07800090_pwg	spoof
SSB07800479_pwg	spoof
SSB12030277_pwg	spoof
SSB07940002_pwg	spoof
SSB12180091_pwg	spoof
SSB09350331_pwg	spoof
SSB07800392_pwg	spoof
SSB07940107_pwg	spoof
SSB09130006_pwg	spoof
SSB07840268_pwg	spoof
SSB07940137_pwg	spoof
SSB07800151_pwg	spoof
SSB09130161_pwg	spoof
SSB09350450_pwg	spoof
SSB09350432_pwg	spoof
SSB09130442_pwg	spoof
SSB09130294_pwg	spoof
SSB09130436_pwg	spoof
SSB09130331_pwg	spoof
SSB07940135_pwg	spoof
SSB07800351_pwg	spoof
SSB09190003_pwg	spoof
SSB07860193_pwg	spoof
SSB07940087_pwg	spoof
SSB07860400_pwg	spoof
SSB07840221_pwg	spoof
SSB07860277_pwg	spoof
SSB12180071_pwg	spoof
SSB09350198_pwg	spoof
SSB07860413_pwg	spoof
SSB07940306_pwg	spoof
SSB09350011_pwg	spoof
SSB07840065_pwg	spoof
SSB07940174_pwg	spoof
SSB07860337_pwg	spoof
SSB07800418_pwg	spoof
SSB12030446_pwg	spoof
SSB07940004_pwg	spoof
SSB07860052_pwg	spoof
SSB07840327_pwg	spoof
